2017-06-13 10:19:18	388.34
2017-06-13 10:19:19	388.34
2017-06-13 10:19:21	388.34
2017-06-13 10:19:22	388.34
2017-06-13 10:19:23	388.34
2017-06-13 10:19:24	388.34
2017-06-13 10:19:25	388.34
2017-06-13 10:19:27	388.34
2017-06-13 10:19:28	388.33
2017-06-13 10:19:29	388.33
2017-06-13 10:19:30	388.34
2017-06-13 10:19:31	388.34
2017-06-13 10:19:33	388.33
2017-06-13 10:19:34	388.33
2017-06-13 10:19:35	388.33
2017-06-13 10:19:36	388.31
2017-06-13 10:19:37	388.33
2017-06-13 10:19:39	387.92
2017-06-13 10:19:40	387.92
2017-06-13 10:19:41	388.31
2017-06-13 10:19:42	387.92
2017-06-13 10:19:43	387.92
2017-06-13 10:19:44	387.92
2017-06-13 10:19:46	387.96
2017-06-13 10:19:47	387.92
2017-06-13 10:19:48	387.96
2017-06-13 10:19:49	387.92
2017-06-13 10:19:50	387.96
2017-06-13 10:19:52	387.96
2017-06-13 10:19:53	387.96
2017-06-13 10:19:54	387.96
2017-06-13 10:19:55	387.96
2017-06-13 10:19:56	387.96
2017-06-13 10:19:58	387.96
2017-06-13 10:19:59	387.92
2017-06-13 10:20:00	387.96
2017-06-13 10:20:01	387.92
2017-06-13 10:20:02	387.92
2017-06-13 10:20:03	387.92
2017-06-13 10:20:05	387.92
2017-06-13 10:20:06	387.92
2017-06-13 10:20:07	387.92
2017-06-13 10:20:08	388.3
2017-06-13 10:20:09	388.29
2017-06-13 10:20:10	387.92
2017-06-13 10:20:11	388.3
2017-06-13 10:20:13	388.29
2017-06-13 10:20:14	388.29
2017-06-13 10:20:15	388.3
2017-06-13 10:20:16	388.3
2017-06-13 10:20:17	388.29
2017-06-13 10:20:18	388.29
2017-06-13 10:20:20	388.3
2017-06-13 10:20:21	388.3
2017-06-13 10:20:22	388.3
2017-06-13 10:20:23	388.3
2017-06-13 10:20:24	388.3
2017-06-13 10:20:25	388.3
2017-06-13 10:20:26	388.3
2017-06-13 10:20:28	388.3
2017-06-13 10:20:29	388.35
2017-06-13 10:20:30	388.35
2017-06-13 10:20:31	388.3
2017-06-13 10:20:32	388.35
2017-06-13 10:20:33	388.35
2017-06-13 10:20:35	388.3
2017-06-13 10:20:36	388.35
2017-06-13 10:20:37	388.35
2017-06-13 10:20:38	388.35
2017-06-13 10:20:39	388.35
2017-06-13 10:20:40	388.35
2017-06-13 10:20:42	388.35
2017-06-13 10:20:43	388.36
2017-06-13 10:20:44	388.35
2017-06-13 10:20:45	388.35
2017-06-13 10:20:46	388.36
2017-06-13 10:20:47	388.36
2017-06-13 10:20:48	387.44
2017-06-13 10:20:50	387.44
2017-06-13 10:20:51	388.36
2017-06-13 10:20:52	387.44
2017-06-13 10:20:53	387.44
2017-06-13 10:20:54	387.44
2017-06-13 10:20:55	387.44
2017-06-13 10:20:57	387.44
2017-06-13 10:20:58	387.43
2017-06-13 10:20:59	387.44
2017-06-13 10:21:00	387.44
2017-06-13 10:21:01	387.43
2017-06-13 10:21:02	387.43
2017-06-13 10:21:04	387.43
2017-06-13 10:21:05	387.43
2017-06-13 10:21:06	387.43
2017-06-13 10:21:07	387.43
2017-06-13 10:21:08	387.43
2017-06-13 10:21:10	387.43
2017-06-13 10:21:11	388.31
2017-06-13 10:21:12	388.31
2017-06-13 10:21:13	387.43
2017-06-13 10:21:14	388.31
2017-06-13 10:21:15	388.31
2017-06-13 10:21:16	388.31
2017-06-13 10:21:18	388.31
2017-06-13 10:21:19	388.31
2017-06-13 10:21:20	388.31
2017-06-13 10:21:21	388.31
2017-06-13 10:21:22	388.21
2017-06-13 10:21:23	388.21
2017-06-13 10:21:25	388.21
2017-06-13 10:21:26	388.21
2017-06-13 10:21:27	388.21
2017-06-13 10:21:28	388.21
2017-06-13 10:21:29	388.21
2017-06-13 10:21:30	388.21
2017-06-13 10:21:31	388.21
2017-06-13 10:21:33	388.21
2017-06-13 10:21:34	388.21
2017-06-13 10:21:35	388.21
2017-06-13 10:21:36	388.21
2017-06-13 10:21:37	388.21
2017-06-13 10:21:38	388.21
2017-06-13 10:21:40	388.21
2017-06-13 10:21:41	388.21
2017-06-13 10:21:42	388.14
2017-06-13 10:21:43	388.13
2017-06-13 10:21:44	388.21
2017-06-13 10:21:45	388.21
2017-06-13 10:21:47	388.14
2017-06-13 10:21:48	388.13
2017-06-13 10:21:49	388.13
2017-06-13 10:21:50	388.13
2017-06-13 10:21:51	388.13
2017-06-13 10:21:53	388.13
2017-06-13 10:21:54	388.13
2017-06-13 10:21:55	388.13
2017-06-13 10:21:56	388.21
2017-06-13 10:21:57	388.13
2017-06-13 10:21:58	388.13
2017-06-13 10:22:00	388.21
2017-06-13 10:22:01	387.71
2017-06-13 10:22:02	388.13
2017-06-13 10:22:03	388.21
2017-06-13 10:22:04	388.21
2017-06-13 10:22:05	387.71
2017-06-13 10:22:06	387.7
2017-06-13 10:22:08	387.7
2017-06-13 10:22:09	387.71
2017-06-13 10:22:10	387.7
2017-06-13 10:22:11	387.7
2017-06-13 10:22:12	387.7
2017-06-13 10:22:13	387.7
2017-06-13 10:22:15	387.7
2017-06-13 10:22:16	387.7
2017-06-13 10:22:17	387.7
2017-06-13 10:22:18	387.7
2017-06-13 10:22:19	387.7
2017-06-13 10:22:21	387.24
2017-06-13 10:22:22	387.24
2017-06-13 10:22:23	387.24
2017-06-13 10:22:24	387.7
2017-06-13 10:22:25	387.24
2017-06-13 10:22:27	387.24
2017-06-13 10:22:28	387.24
2017-06-13 10:22:29	387.24
2017-06-13 10:22:30	387.24
2017-06-13 10:22:31	387.24
2017-06-13 10:22:32	387.24
2017-06-13 10:22:34	387.24
2017-06-13 10:22:35	387.24
2017-06-13 10:22:36	387.24
2017-06-13 10:22:37	387.24
2017-06-13 10:22:38	387.29
2017-06-13 10:22:40	386.92
2017-06-13 10:22:41	386.92
2017-06-13 10:22:42	387.24
2017-06-13 10:22:43	387.29
2017-06-13 10:22:44	386.92
2017-06-13 10:22:45	386.92
2017-06-13 10:22:47	386.92
2017-06-13 10:22:48	387.29
2017-06-13 10:22:49	386.92
2017-06-13 10:22:50	387.29
2017-06-13 10:22:51	387.29
2017-06-13 10:22:52	387.29
2017-06-13 10:22:54	387.29
2017-06-13 10:22:55	387.29
2017-06-13 10:22:56	387.29
2017-06-13 10:22:57	387.35
2017-06-13 10:22:58	387.29
2017-06-13 10:23:00	387.35
2017-06-13 10:23:01	387.35
2017-06-13 10:23:02	387.35
2017-06-13 10:23:03	387.35
2017-06-13 10:23:04	387.35
2017-06-13 10:23:05	387.35
2017-06-13 10:23:07	387.35
2017-06-13 10:23:08	387.35
2017-06-13 10:23:09	387.3
2017-06-13 10:23:10	387.31
2017-06-13 10:23:11	387.31
2017-06-13 10:23:13	387.35
2017-06-13 10:23:14	387.3
2017-06-13 10:23:15	387.31
2017-06-13 10:23:16	387.31
2017-06-13 10:23:17	387.31
2017-06-13 10:23:18	387.31
2017-06-13 10:23:20	387.3
2017-06-13 10:23:21	387.3
2017-06-13 10:23:22	387.3
2017-06-13 10:23:23	387.3
2017-06-13 10:23:24	387.3
2017-06-13 10:23:25	387.3
2017-06-13 10:23:27	387.3
2017-06-13 10:23:28	387.33
2017-06-13 10:23:29	387.3
2017-06-13 10:23:30	387.3
2017-06-13 10:23:31	387.3
2017-06-13 10:23:32	387.3
2017-06-13 10:23:33	387.33
2017-06-13 10:23:35	387.33
2017-06-13 10:23:36	387.33
2017-06-13 10:23:37	387.33
2017-06-13 10:23:38	387.26
2017-06-13 10:23:39	387.33
2017-06-13 10:23:40	387.33
2017-06-13 10:23:42	387.26
2017-06-13 10:23:43	387.33
2017-06-13 10:23:44	387.33
2017-06-13 10:23:45	387.33
2017-06-13 10:23:46	387.26
2017-06-13 10:23:47	387.26
2017-06-13 10:23:49	387.33
2017-06-13 10:23:50	387.33
2017-06-13 10:23:51	387.32
2017-06-13 10:23:52	386.99
2017-06-13 10:23:53	387.33
2017-06-13 10:23:54	387.26
2017-06-13 10:23:55	387.32
2017-06-13 10:23:57	386.99
2017-06-13 10:23:58	387.32
2017-06-13 10:23:59	387.32
2017-06-13 10:24:00	386.99
2017-06-13 10:24:01	386.99
2017-06-13 10:24:02	387.32
2017-06-13 10:24:04	387.32
2017-06-13 10:24:05	387.32
2017-06-13 10:24:06	387.32
2017-06-13 10:24:07	387.32
2017-06-13 10:24:08	387.32
2017-06-13 10:24:09	387.32
2017-06-13 10:24:10	387.32
2017-06-13 10:24:12	387.31
2017-06-13 10:24:13	387.31
2017-06-13 10:24:14	387.31
2017-06-13 10:24:15	387.31
2017-06-13 10:24:16	387.31
2017-06-13 10:24:17	387.31
2017-06-13 10:24:19	387.31
2017-06-13 10:24:20	387.31
2017-06-13 10:24:21	387.31
2017-06-13 10:24:22	387.31
2017-06-13 10:24:23	387.31
2017-06-13 10:24:24	387.31
2017-06-13 10:24:25	387.31
2017-06-13 10:24:27	387.31
2017-06-13 10:24:28	387.31
2017-06-13 10:24:29	387.31
2017-06-13 10:24:30	387.31
2017-06-13 10:24:31	387.31
2017-06-13 10:24:32	387.31
2017-06-13 10:24:34	387.31
2017-06-13 10:24:35	387.31
2017-06-13 10:24:36	387.31
2017-06-13 10:24:37	387.27
2017-06-13 10:24:38	387.31
2017-06-13 10:24:39	387.27
2017-06-13 10:24:40	387.31
2017-06-13 10:24:42	386.99
2017-06-13 10:24:43	387.31
2017-06-13 10:24:44	387.27
2017-06-13 10:24:45	386.99
2017-06-13 10:24:46	386.99
2017-06-13 10:24:47	387.27
2017-06-13 10:24:48	387.3
2017-06-13 10:24:50	386.99
2017-06-13 10:24:51	386.99
2017-06-13 10:24:52	387.27
2017-06-13 10:24:53	387.3
2017-06-13 10:24:54	386.99
2017-06-13 10:24:55	387.3
2017-06-13 10:24:57	387.3
2017-06-13 10:24:58	387.3
2017-06-13 10:24:59	387.3
2017-06-13 10:25:00	387.3
2017-06-13 10:25:01	387.3
2017-06-13 10:25:03	387.3
2017-06-13 10:25:04	387.3
2017-06-13 10:25:05	387.36
2017-06-13 10:25:06	387.36
2017-06-13 10:25:07	387.36
2017-06-13 10:25:09	387.36
2017-06-13 10:25:10	387.36
2017-06-13 10:25:11	387.36
2017-06-13 10:25:12	387.36
2017-06-13 10:25:13	387.36
2017-06-13 10:25:14	387.36
2017-06-13 10:25:15	387.36
2017-06-13 10:25:17	387.94
2017-06-13 10:25:18	387.36
2017-06-13 10:25:19	387.32
2017-06-13 10:25:20	387.32
2017-06-13 10:25:21	387.94
2017-06-13 10:25:23	387.36
2017-06-13 10:25:24	387.94
2017-06-13 10:25:25	387.94
2017-06-13 10:25:26	387.94
2017-06-13 10:25:28	387.94
2017-06-13 10:25:29	387.94
2017-06-13 10:25:30	387.94
2017-06-13 10:25:31	387.91
2017-06-13 10:25:32	387.94
2017-06-13 10:25:34	387.94
2017-06-13 10:25:35	387.94
2017-06-13 10:25:36	387.91
2017-06-13 10:25:37	387.94
2017-06-13 10:25:38	387.94
2017-06-13 10:25:39	387.94
2017-06-13 10:25:41	387.91
2017-06-13 10:25:42	387.94
2017-06-13 10:25:43	387.94
2017-06-13 10:25:44	387.94
2017-06-13 10:25:45	387.94
2017-06-13 10:25:46	387.94
2017-06-13 10:25:47	387.94
2017-06-13 10:25:49	387.94
2017-06-13 10:25:50	387.94
2017-06-13 10:25:51	387.94
2017-06-13 10:25:52	387.94
2017-06-13 10:25:54	387.94
2017-06-13 10:25:55	387.88
2017-06-13 10:25:56	387.9
2017-06-13 10:25:57	387.94
2017-06-13 10:25:58	387.94
2017-06-13 10:25:59	387.88
2017-06-13 10:26:00	387.9
2017-06-13 10:26:02	387.9
2017-06-13 10:26:03	387.9
2017-06-13 10:26:04	387.88
2017-06-13 10:26:05	387.9
2017-06-13 10:26:06	387.9
2017-06-13 10:26:07	387.9
2017-06-13 10:26:09	387.9
2017-06-13 10:26:10	387.95
2017-06-13 10:26:11	387.95
2017-06-13 10:26:12	387.9
2017-06-13 10:26:13	387.9
2017-06-13 10:26:14	387.95
2017-06-13 10:26:15	387.95
2017-06-13 10:26:17	387.95
2017-06-13 10:26:18	387.95
2017-06-13 10:26:19	387.95
2017-06-13 10:26:20	387.95
2017-06-13 10:26:21	387.95
2017-06-13 10:26:22	387.95
2017-06-13 10:26:24	387.95
2017-06-13 10:26:25	387.95
2017-06-13 10:26:27	387.95
2017-06-13 10:26:28	387.95
2017-06-13 10:26:29	387.95
2017-06-13 10:26:30	387.95
2017-06-13 10:26:31	387.95
2017-06-13 10:26:32	387.95
2017-06-13 10:26:33	387.95
2017-06-13 10:26:35	387.95
2017-06-13 10:26:36	387.99
2017-06-13 10:26:37	387.98
2017-06-13 10:26:38	387.95
2017-06-13 10:26:39	387.95
2017-06-13 10:26:40	387.98
2017-06-13 10:26:42	387.82
2017-06-13 10:26:43	387.82
2017-06-13 10:26:44	387.99
2017-06-13 10:26:45	387.98
2017-06-13 10:26:46	387.82
2017-06-13 10:26:47	387.82
2017-06-13 10:26:48	388.23
2017-06-13 10:26:50	387.82
2017-06-13 10:26:51	388.23
2017-06-13 10:26:52	388.23
2017-06-13 10:26:53	388.23
2017-06-13 10:26:54	388.23
2017-06-13 10:26:55	388.23
2017-06-13 10:26:56	388.23
2017-06-13 10:26:58	388.23
2017-06-13 10:26:59	388.23
2017-06-13 10:27:00	388.23
2017-06-13 10:27:01	388.24
2017-06-13 10:27:02	388.23
2017-06-13 10:27:03	388.23
2017-06-13 10:27:05	388.23
2017-06-13 10:27:06	388.24
2017-06-13 10:27:07	388.25
2017-06-13 10:27:08	388.23
2017-06-13 10:27:09	388.24
2017-06-13 10:27:10	388.25
2017-06-13 10:27:11	388.24
2017-06-13 10:27:13	388.24
2017-06-13 10:27:14	388.24
2017-06-13 10:27:15	388.25
2017-06-13 10:27:16	388.24
2017-06-13 10:27:17	387.64
2017-06-13 10:27:18	388.24
2017-06-13 10:27:19	387.64
2017-06-13 10:27:21	387.64
2017-06-13 10:27:22	387.88
2017-06-13 10:27:23	387.88
2017-06-13 10:27:24	387.64
2017-06-13 10:27:25	387.64
2017-06-13 10:27:26	387.88
2017-06-13 10:27:28	387.64
2017-06-13 10:27:29	387.64
2017-06-13 10:27:30	387.88
2017-06-13 10:27:31	387.88
2017-06-13 10:27:32	387.64
2017-06-13 10:27:33	387.64
2017-06-13 10:27:34	387.64
2017-06-13 10:27:36	387.64
2017-06-13 10:27:37	387.64
2017-06-13 10:27:38	387.64
2017-06-13 10:27:39	387.64
2017-06-13 10:27:40	387.64
2017-06-13 10:27:41	387.64
2017-06-13 10:27:43	387.64
2017-06-13 10:27:44	387.64
2017-06-13 10:27:45	387.64
2017-06-13 10:27:46	387.64
2017-06-13 10:27:47	387.64
2017-06-13 10:27:48	387.64
2017-06-13 10:27:50	387.64
2017-06-13 10:27:51	387.39
2017-06-13 10:27:52	387.75
2017-06-13 10:27:53	387.64
2017-06-13 10:27:54	387.39
2017-06-13 10:27:55	387.75
2017-06-13 10:27:56	387.72
2017-06-13 10:27:58	387.72
2017-06-13 10:27:59	387.39
2017-06-13 10:28:00	387.72
2017-06-13 10:28:01	387.72
2017-06-13 10:28:02	387.72
2017-06-13 10:28:03	387.72
2017-06-13 10:28:04	387.72
2017-06-13 10:28:06	387.72
2017-06-13 10:28:07	387.72
2017-06-13 10:28:08	387.72
2017-06-13 10:28:09	387.72
2017-06-13 10:28:10	387.72
2017-06-13 10:28:11	387.72
2017-06-13 10:28:13	387.72
2017-06-13 10:28:14	387.72
2017-06-13 10:28:15	387.72
2017-06-13 10:28:16	387.73
2017-06-13 10:28:17	387.72
2017-06-13 10:28:18	387.72
2017-06-13 10:28:19	387.73
2017-06-13 10:28:21	387.42
2017-06-13 10:28:22	387.73
2017-06-13 10:28:23	387.42
2017-06-13 10:28:24	387.42
2017-06-13 10:28:25	387.73
2017-06-13 10:28:26	387.42
2017-06-13 10:28:28	387.42
2017-06-13 10:28:29	387.42
2017-06-13 10:28:30	387.42
2017-06-13 10:28:32	387.42
2017-06-13 10:28:33	387.42
2017-06-13 10:28:34	387.42
2017-06-13 10:28:35	387.42
2017-06-13 10:28:36	387.42
2017-06-13 10:28:37	387.42
2017-06-13 10:28:38	387.18
2017-06-13 10:28:40	387.18
2017-06-13 10:28:41	387.42
2017-06-13 10:28:42	387.42
2017-06-13 10:28:43	387.18
2017-06-13 10:28:44	387.18
2017-06-13 10:28:45	387.18
2017-06-13 10:28:47	387.18
2017-06-13 10:28:48	387.18
2017-06-13 10:28:49	387.18
2017-06-13 10:28:50	387.18
2017-06-13 10:28:51	387.18
2017-06-13 10:28:52	387.18
2017-06-13 10:28:54	387.18
2017-06-13 10:28:55	387.18
2017-06-13 10:28:56	387.18
2017-06-13 10:28:57	387.18
2017-06-13 10:28:58	387.29
2017-06-13 10:29:00	387.29
2017-06-13 10:29:01	387.29
2017-06-13 10:29:02	387.29
2017-06-13 10:29:03	387.29
2017-06-13 10:29:04	387.29
2017-06-13 10:29:05	387.29
2017-06-13 10:29:06	387.29
2017-06-13 10:29:08	387.29
2017-06-13 10:29:10	387.29
2017-06-13 10:29:11	387.29
2017-06-13 10:29:12	387.29
2017-06-13 10:29:13	387.29
2017-06-13 10:29:14	387.29
2017-06-13 10:29:15	387.29
2017-06-13 10:29:17	387.29
2017-06-13 10:29:18	387.29
2017-06-13 10:29:19	387.29
2017-06-13 10:29:20	387.29
2017-06-13 10:29:21	387.28
2017-06-13 10:29:22	387.29
2017-06-13 10:29:23	387.29
2017-06-13 10:29:25	387.29
2017-06-13 10:29:26	387.28
2017-06-13 10:29:27	387.28
2017-06-13 10:29:28	386.58
2017-06-13 10:29:29	386.58
2017-06-13 10:29:30	387.28
2017-06-13 10:29:32	386.58
2017-06-13 10:29:33	386.58
2017-06-13 10:29:34	386.58
2017-06-13 10:29:35	386.58
2017-06-13 10:29:36	386.58
2017-06-13 10:29:38	386.58
2017-06-13 10:29:39	386.58
2017-06-13 10:29:40	386.58
2017-06-13 10:29:41	386.31
2017-06-13 10:29:42	386.58
2017-06-13 10:29:43	386.31
2017-06-13 10:29:44	386.31
2017-06-13 10:29:46	386.31
2017-06-13 10:29:47	386.31
2017-06-13 10:29:48	386.31
2017-06-13 10:29:49	386.31
2017-06-13 10:29:50	386.31
2017-06-13 10:29:51	386.31
2017-06-13 10:29:52	386.67
2017-06-13 10:29:54	386.67
2017-06-13 10:29:55	386.73
2017-06-13 10:29:56	386.31
2017-06-13 10:29:58	386.67
2017-06-13 10:29:59	386.67
2017-06-13 10:30:00	386.73
2017-06-13 10:30:01	386.73
2017-06-13 10:30:02	386.82
2017-06-13 10:30:03	386.82
2017-06-13 10:30:05	386.82
2017-06-13 10:30:06	386.73
2017-06-13 10:30:07	386.82
2017-06-13 10:30:08	386.82
2017-06-13 10:30:09	386.82
2017-06-13 10:30:10	386.82
2017-06-13 10:30:12	386.82
2017-06-13 10:30:13	386.76
2017-06-13 10:30:14	386.76
2017-06-13 10:30:15	386.76
2017-06-13 10:30:16	386.82
2017-06-13 10:30:17	386.76
2017-06-13 10:30:19	386.76
2017-06-13 10:30:20	386.76
2017-06-13 10:30:21	386.76
2017-06-13 10:30:22	386.76
2017-06-13 10:30:23	386.76
2017-06-13 10:30:25	386.76
2017-06-13 10:30:26	386.76
2017-06-13 10:30:27	386.76
2017-06-13 10:30:28	386.76
2017-06-13 10:30:29	386.76
2017-06-13 10:30:30	386.76
2017-06-13 10:30:32	386.76
2017-06-13 10:30:33	387.08
2017-06-13 10:30:34	387.08
2017-06-13 10:30:35	387.08
2017-06-13 10:30:36	387.08
2017-06-13 10:30:38	387.08
2017-06-13 10:30:39	387.08
2017-06-13 10:30:40	387.08
2017-06-13 10:30:41	387.08
2017-06-13 10:30:42	387.05
2017-06-13 10:30:43	387.04
2017-06-13 10:30:45	387.05
2017-06-13 10:30:46	387.04
2017-06-13 10:30:47	387.05
2017-06-13 10:30:48	387.05
2017-06-13 10:30:49	387.04
2017-06-13 10:30:50	387.04
2017-06-13 10:30:51	387.05
2017-06-13 10:30:53	387.05
2017-06-13 10:30:54	387.05
2017-06-13 10:30:55	387.05
2017-06-13 10:30:56	387.05
2017-06-13 10:30:57	387.05
2017-06-13 10:30:58	387.05
2017-06-13 10:31:00	387.05
2017-06-13 10:31:01	387.05
2017-06-13 10:31:02	387.05
2017-06-13 10:31:03	387.05
2017-06-13 10:31:05	386.45
2017-06-13 10:31:06	386.45
2017-06-13 10:31:07	386.45
2017-06-13 10:31:08	386.45
2017-06-13 10:31:10	386.45
2017-06-13 10:31:11	386.45
2017-06-13 10:31:12	386.45
2017-06-13 10:31:13	386.45
2017-06-13 10:31:14	386.45
2017-06-13 10:31:15	386.45
2017-06-13 10:31:17	386.5
2017-06-13 10:31:18	386.27
2017-06-13 10:31:19	386.45
2017-06-13 10:31:20	386.45
2017-06-13 10:31:21	386.5
2017-06-13 10:31:22	386.45
2017-06-13 10:31:24	386.45
2017-06-13 10:31:25	386.46
2017-06-13 10:31:26	386.29
2017-06-13 10:31:27	386.27
2017-06-13 10:31:28	386.27
2017-06-13 10:31:29	386.46
2017-06-13 10:31:30	386.29
2017-06-13 10:31:32	386.27
2017-06-13 10:31:33	386.27
2017-06-13 10:31:34	386.46
2017-06-13 10:31:35	386.29
2017-06-13 10:31:36	386.06
2017-06-13 10:31:37	386.1
2017-06-13 10:31:40	386.29
2017-06-13 10:31:41	386.06
2017-06-13 10:31:42	386.04
2017-06-13 10:31:44	386.06
2017-06-13 10:31:45	386.1
2017-06-13 10:31:46	385.71
2017-06-13 10:31:47	385.71
2017-06-13 10:31:48	386.1
2017-06-13 10:31:50	386.1
2017-06-13 10:31:51	385.71
2017-06-13 10:31:52	385.71
2017-06-13 10:31:53	385.71
2017-06-13 10:31:54	386.1
2017-06-13 10:31:55	385.71
2017-06-13 10:31:56	385.71
2017-06-13 10:31:58	385.71
2017-06-13 10:31:59	385.5
2017-06-13 10:32:00	385.64
2017-06-13 10:32:01	385.71
2017-06-13 10:32:02	385.71
2017-06-13 10:32:03	385.5
2017-06-13 10:32:05	385.64
2017-06-13 10:32:06	385.5
2017-06-13 10:32:07	385.64
2017-06-13 10:32:08	385.64
2017-06-13 10:32:09	385.64
2017-06-13 10:32:10	384.82
2017-06-13 10:32:11	384.82
2017-06-13 10:32:13	385.64
2017-06-13 10:32:14	385.64
2017-06-13 10:32:15	384.82
2017-06-13 10:32:16	384.82
2017-06-13 10:32:17	385.64
2017-06-13 10:32:18	384.8
2017-06-13 10:32:20	384.8
2017-06-13 10:32:21	384.82
2017-06-13 10:32:22	384.8
2017-06-13 10:32:23	384.78
2017-06-13 10:32:24	384.8
2017-06-13 10:32:25	384.8
2017-06-13 10:32:26	384.8
2017-06-13 10:32:28	384.78
2017-06-13 10:32:29	384.8
2017-06-13 10:32:30	384.42
2017-06-13 10:32:31	384.42
2017-06-13 10:32:32	384.52
2017-06-13 10:32:33	384.42
2017-06-13 10:32:35	384.42
2017-06-13 10:32:36	384.42
2017-06-13 10:32:37	384.52
2017-06-13 10:32:38	384.42
2017-06-13 10:32:39	384.42
2017-06-13 10:32:40	384.17
2017-06-13 10:32:41	384.17
2017-06-13 10:32:43	384.17
2017-06-13 10:32:44	384.17
2017-06-13 10:32:45	384.17
2017-06-13 10:32:46	384.17
2017-06-13 10:32:48	384.17
2017-06-13 10:32:49	384.17
2017-06-13 10:32:50	384.17
2017-06-13 10:32:51	384.08
2017-06-13 10:32:52	384.08
2017-06-13 10:32:53	384.08
2017-06-13 10:32:55	384.08
2017-06-13 10:32:56	384.08
2017-06-13 10:32:57	384.08
2017-06-13 10:32:58	384.08
2017-06-13 10:33:00	384.08
2017-06-13 10:33:01	384.04
2017-06-13 10:33:02	384.01
2017-06-13 10:33:03	384.01
2017-06-13 10:33:04	384.01
2017-06-13 10:33:05	384.01
2017-06-13 10:33:07	384.01
2017-06-13 10:33:08	384.01
2017-06-13 10:33:09	384.01
2017-06-13 10:33:10	384.01
2017-06-13 10:33:11	383.67
2017-06-13 10:33:12	383.67
2017-06-13 10:33:14	383.67
2017-06-13 10:33:15	383.69
2017-06-13 10:33:16	383.67
2017-06-13 10:33:17	383.67
2017-06-13 10:33:18	383.69
2017-06-13 10:33:19	383.67
2017-06-13 10:33:21	383.69
2017-06-13 10:33:22	383.67
2017-06-13 10:33:23	383.66
2017-06-13 10:33:24	383.66
2017-06-13 10:33:25	383.67
2017-06-13 10:33:26	383.67
2017-06-13 10:33:27	383.66
2017-06-13 10:33:29	383.66
2017-06-13 10:33:30	383.67
2017-06-13 10:33:31	383.67
2017-06-13 10:33:32	383.66
2017-06-13 10:33:33	383.66
2017-06-13 10:33:34	383.1
2017-06-13 10:33:36	383.1
2017-06-13 10:33:37	383.1
2017-06-13 10:33:38	383.05
2017-06-13 10:33:39	383.05
2017-06-13 10:33:40	383.1
2017-06-13 10:33:41	383.05
2017-06-13 10:33:42	383.1
2017-06-13 10:33:44	382.95
2017-06-13 10:33:45	382.94
2017-06-13 10:33:46	382.94
2017-06-13 10:33:47	382.95
2017-06-13 10:33:48	382.95
2017-06-13 10:33:49	382.95
2017-06-13 10:33:51	382.94
2017-06-13 10:33:52	382.94
2017-06-13 10:33:53	382.73
2017-06-13 10:33:54	382.73
2017-06-13 10:33:55	382.73
2017-06-13 10:33:56	382.73
2017-06-13 10:33:57	382.73
2017-06-13 10:33:59	382.73
2017-06-13 10:34:00	382.73
2017-06-13 10:34:01	382.73
2017-06-13 10:34:02	382.73
2017-06-13 10:34:03	382.73
2017-06-13 10:34:04	382.72
2017-06-13 10:34:06	382.72
2017-06-13 10:34:07	382.56
2017-06-13 10:34:08	382.72
2017-06-13 10:34:09	382.72
2017-06-13 10:34:10	382.72
2017-06-13 10:34:11	382.56
2017-06-13 10:34:13	382.72
2017-06-13 10:34:14	382.72
2017-06-13 10:34:15	382.72
2017-06-13 10:34:16	382.54
2017-06-13 10:34:17	382.54
2017-06-13 10:34:18	382.54
2017-06-13 10:34:20	382.17
2017-06-13 10:34:21	382.54
2017-06-13 10:34:22	382.54
2017-06-13 10:34:23	382.17
2017-06-13 10:34:24	382.54
2017-06-13 10:34:25	382.17
2017-06-13 10:34:27	381.95
2017-06-13 10:34:28	381.98
2017-06-13 10:34:29	381.94
2017-06-13 10:34:30	382.17
2017-06-13 10:34:31	381.98
2017-06-13 10:34:32	381.94
2017-06-13 10:34:33	382.17
2017-06-13 10:34:35	381.95
2017-06-13 10:34:36	381.98
2017-06-13 10:34:37	381.95
2017-06-13 10:34:38	381.75
2017-06-13 10:34:39	381.94
2017-06-13 10:34:40	381.95
2017-06-13 10:34:42	381.75
2017-06-13 10:34:43	381.94
2017-06-13 10:34:44	381.75
2017-06-13 10:34:45	381.75
2017-06-13 10:34:46	381.94
2017-06-13 10:34:48	381.75
2017-06-13 10:34:49	381.75
2017-06-13 10:34:50	381.5
2017-06-13 10:34:51	381.65
2017-06-13 10:34:52	381.52
2017-06-13 10:34:53	381.75
2017-06-13 10:34:54	381.75
2017-06-13 10:34:56	381.5
2017-06-13 10:34:57	381.65
2017-06-13 10:34:58	381.52
2017-06-13 10:34:59	381.5
2017-06-13 10:35:00	381.52
2017-06-13 10:35:01	380.98
2017-06-13 10:35:03	381.5
2017-06-13 10:35:04	381.52
2017-06-13 10:35:05	380.98
2017-06-13 10:35:07	381.49
2017-06-13 10:35:08	380.84
2017-06-13 10:35:09	381.52
2017-06-13 10:35:10	380.84
2017-06-13 10:35:11	381.49
2017-06-13 10:35:12	380.84
2017-06-13 10:35:14	380.99
2017-06-13 10:35:15	380.84
2017-06-13 10:35:16	380.84
2017-06-13 10:35:17	380.99
2017-06-13 10:35:18	380.84
2017-06-13 10:35:19	380.84
2017-06-13 10:35:20	381.3
